signal_id,security_key,issuer_name,cusip,report_period,signal_date,trade_date,staleness_days,same_day_multi_period_flag,selected_symbol,selected_exchange,disclosed_market_value_usd,disclosed_portfolio_weight,transition_signal_type,tilt_bucket,tilt_score,include_flag,exclusion_reason,trade_date_close,trade_date_mark_close,strategy_id,rationale_label,rationale_text
holding:000156761922021940:45,81141R100|SPONSORED ADS||SH|SEA LTD,SEA LTD,81141R100,2022-06-30,2022-12-22,2022-12-23,175,1,SE,US,16009000,0.00038891,continued_holding,neutral,1.0,1,,49.92000,49.92000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:46,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2022-06-30,2022-12-22,2022-12-23,175,1,XLU,US,2313344000,0.05619784,continued_holding,neutral,1.0,1,,70.91000,29.55876,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:47,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2022-06-30,2022-12-22,2022-12-23,175,1,SHOP,NASDAQ,39050000,0.00094864,likely_accumulation,accumulation_like,2.0,1,,33.71000,33.71000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:48,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,N80029106,2022-06-30,2022-12-22,2022-12-23,175,1,SSUNF,OTC,32500000,0.00078952,continued_holding,neutral,1.0,1,,3.77000,3.77000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:49,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,855244109,2022-06-30,2022-12-22,2022-12-23,175,1,SBUX,NASDAQ,482273000,0.01171581,entry_observed,accumulation_like,2.0,1,,98.27000,90.16531,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:50,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2022-06-30,2022-12-22,2022-12-23,175,1,TTWO,US,1398641000,0.03397705,continued_holding,neutral,1.0,1,,99.83000,99.83000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:51,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2022-06-30,2022-12-22,2022-12-23,175,1,UBER,NYSE,1490317000,0.03620413,continued_holding,neutral,1.0,1,,24.64000,24.64000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:52,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2022-06-30,2022-12-22,2022-12-23,175,1,V,US,216829000,0.00526741,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:53,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2022-06-30,2022-12-22,2022-12-23,175,1,WMT,NASDAQ,96077000,0.00233399,continued_holding,neutral,1.0,1,,143.77000,46.012912,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922021940:54,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,98980L101,2022-06-30,2022-12-22,2022-12-23,175,1,ZM,US,507208000,0.01232155,entry_observed,accumulation_like,2.0,1,,65.89000,65.89000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:1,00507V109|COM||SH|ACTIVISION BLIZZARD INC,ACTIVISION BLIZZARD INC,00507V109,2022-12-31,2023-02-14,2023-02-15,45,0,,,2901946504,0.09379674,likely_accumulation,accumulation_like,2.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:2,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,00724F101,2022-12-31,2023-02-14,2023-02-15,45,0,ADBE,US,386100869,0.01247956,continued_holding,neutral,1.0,1,,375.94000,375.94000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:3,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,007903107,2022-12-31,2023-02-14,2023-02-15,45,0,AMD,NASDAQ,304552426,0.00984375,continued_holding,neutral,1.0,1,,85.18000,85.18000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:4,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2022-12-31,2023-02-14,2023-02-15,45,0,APD,US,827780134,0.02675552,continued_holding,neutral,1.0,1,,284.45999,261.79319,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:5,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2022-12-31,2023-02-14,2023-02-15,45,0,BABA,US,91232699,0.00294882,continued_holding,neutral,1.0,1,,103.080002,98.80136,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:6,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,02079K305,2022-12-31,2023-02-14,2023-02-15,45,0,GOOGL,NASDAQ,375859800,0.01214854,continued_holding,neutral,1.0,1,,96.94000,96.11031,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:7,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2022-12-31,2023-02-14,2023-02-15,45,0,AMZN,NASDAQ,341682768,0.01104387,continued_holding,neutral,1.0,1,,101.16000,101.16000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:8,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,03027X100,2022-12-31,2023-02-14,2023-02-15,45,0,AMT,NYSE,401050556,0.01296276,continued_holding,neutral,1.0,1,,216.60001,194.012080,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:9,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,053015103,2022-12-31,2023-02-14,2023-02-15,45,0,ADP,US,353951586,0.01144043,continued_holding,neutral,1.0,1,,227.85001,211.66637,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:10,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2022-12-31,2023-02-14,2023-02-15,45,0,AVY,NYSE,153606917,0.00496488,continued_holding,neutral,1.0,1,,185.63000,174.95504,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:11,G07031209|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,G07031209,2022-12-31,2023-02-14,2023-02-15,45,0,BBLNF,OTC,20457826,0.00066124,entry_observed,accumulation_like,2.0,1,,10.72000,10.72000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:12,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2022-12-31,2023-02-14,2023-02-15,45,0,BLDP,US,46510421,0.00150331,continued_holding,neutral,1.0,1,,6.5,6.5,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:13,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2022-12-31,2023-02-14,2023-02-15,45,0,BEIGF,OTC,69871639,0.00225839,continued_holding,neutral,1.0,0,missing_trade_date_close,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:14,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,09247X101,2022-12-31,2023-02-14,2023-02-15,45,0,BLK,NYSE,525585911,0.01698799,continued_holding,neutral,1.0,1,,724.19000,670.25733,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:15,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,09857L108,2022-12-31,2023-02-14,2023-02-15,45,0,BKNG,NASDAQ,430217944,0.01390551,continued_holding,neutral,1.0,1,,2516.58001,64.15222,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:16,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,143658300,2022-12-31,2023-02-14,2023-02-15,45,0,CCL,NYSE,409697264,0.01324224,continued_holding,neutral,1.0,1,,12.19000,12.060746,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:18,204833115|*W EXP 01/25/202||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,204833115,2022-12-31,2023-02-14,2023-02-15,45,0,,,210656,0.00000681,entry_observed,accumulation_like,2.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:19,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,22160K105,2022-12-31,2023-02-14,2023-02-15,45,0,COST,US,473196944,0.01529468,continued_holding,neutral,1.0,1,,511.28000,490.45911,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:20,22266T109|CL A||SH|COUPANG INC,COUPANG INC,22266T109,2022-12-31,2023-02-14,2023-02-15,45,0,CPNG,NYSE,42028559,0.00135845,continued_holding,neutral,1.0,1,,16.42000,16.42000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:21,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2022-12-31,2023-02-14,2023-02-15,45,0,CMI,NYSE,436194929,0.01409870,continued_holding,neutral,1.0,1,,253.84000,234.93966,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:22,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,23804L103,2022-12-31,2023-02-14,2023-02-15,45,0,DDOG,NASDAQ,330665108,0.01068776,continued_holding,neutral,1.0,1,,88.72000,88.72000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:23,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2022-12-31,2023-02-14,2023-02-15,45,0,EA,NASDAQ,1956327100,0.06323242,continued_holding,neutral,1.0,1,,113.34000,111.30521,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:24,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,30744W107,2022-12-31,2023-02-14,2023-02-15,45,0,FTCHQ,US,9953637,0.00032172,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:25,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2022-12-31,2023-02-14,2023-02-15,45,0,FDX,NYSE,195270183,0.00631152,continued_holding,neutral,1.0,1,,213.039993,198.99496,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:26,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,35671D857,2022-12-31,2023-02-14,2023-02-15,45,0,FCX,NYSE,490027670,0.01583868,continued_holding,neutral,1.0,1,,42.31000,41.17326,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:27,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,437076102,2022-12-31,2023-02-14,2023-02-15,45,0,HD,US,518636119,0.01676336,continued_holding,neutral,1.0,1,,320.69000,295.32324,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:28,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,46625H100,2022-12-31,2023-02-14,2023-02-15,45,0,JPM,NYSE,516426207,0.01669193,continued_holding,neutral,1.0,1,,143.80000,133.35264,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:29,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,G5494J103,2022-12-31,2023-02-14,2023-02-15,45,0,LIN,NASDAQ,394154607,0.01273987,continued_holding,neutral,1.0,1,,332.53000,318.79410,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:30,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,538034109,2022-12-31,2023-02-14,2023-02-15,45,0,LYV,US,876294747,0.02832361,continued_holding,neutral,1.0,1,,78.97000,78.97000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:31,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2022-12-31,2023-02-14,2023-02-15,45,0,LCID,NASDAQ,7574515044,0.24482355,likely_accumulation,accumulation_like,2.0,1,,11.0099998,110.099998,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:32,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2022-12-31,2023-02-14,2023-02-15,45,0,META,US,392557865,0.01268826,continued_holding,neutral,1.0,1,,177.16000,175.78609,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:33,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,594918104,2022-12-31,2023-02-14,2023-02-15,45,0,MSFT,NASDAQ,442590448,0.01430541,continued_holding,neutral,1.0,1,,269.32001,262.57502,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:35,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2022-12-31,2023-02-14,2023-02-15,45,0,MPLN,NYSE,58937500,0.00190498,continued_holding,neutral,1.0,1,,1.11000,44.40000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:34,62548M118|*W EXP 02/13/202||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M118,2022-12-31,2023-02-14,2023-02-15,45,0,,,125000,0.00000404,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:36,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,65339F101,2022-12-31,2023-02-14,2023-02-15,45,0,NEE,NYSE,532365134,0.01720711,continued_holding,neutral,1.0,1,,76.94000,70.082966,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:37,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,66987E206,2022-12-31,2023-02-14,2023-02-15,45,0,NG,NYSE,96503416,0.00311918,continued_holding,neutral,1.0,1,,5.87000,5.87000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:38,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2022-12-31,2023-02-14,2023-02-15,45,0,PYPL,NASDAQ,502699747,0.01624827,continued_holding,neutral,1.0,1,,77.91000,77.49490,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:39,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,722304102,2022-12-31,2023-02-14,2023-02-15,45,0,PDD,US,125537499,0.00405762,continued_holding,neutral,1.0,1,,94.46000,94.46000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:40,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2022-12-31,2023-02-14,2023-02-15,45,0,PINS,NYSE,98386469,0.00318005,continued_holding,neutral,1.0,1,,25.38000,25.38000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:41,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,72919P202,2022-12-31,2023-02-14,2023-02-15,45,0,PLUG,NASDAQ,70149243,0.00226736,continued_holding,neutral,1.0,1,,16.77000,16.77000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:42,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2022-12-31,2023-02-14,2023-02-15,45,0,PLD,NYSE,91843837,0.00296858,continued_holding,neutral,1.0,1,,127.53000,115.15797,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:43,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,79466L302,2022-12-31,2023-02-14,2023-02-15,45,0,CRM,NYSE,351393333,0.01135774,continued_holding,neutral,1.0,1,,171.10001,168.63482,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:44,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2022-12-31,2023-02-14,2023-02-15,45,0,SE,US,12458115,0.00040267,continued_holding,neutral,1.0,1,,65.81000,65.81000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:45,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2022-12-31,2023-02-14,2023-02-15,45,0,XLU,US,2325548532,0.07516640,continued_holding,neutral,1.0,1,,68.27000,28.45828,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000131586323000305:46,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2022-12-31,2023-02-14,2023-02-15,45,0,SHOP,NASDAQ,43387500,0.00140237,continued_holding,neutral,1.0,1,,53.39000,53.39000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
